Timestamp,OLAP02,OLAT05,Comp_G_T11,Comp_G_P11,Comp_G_P12,Comp_G_T12,Comp_G_F10,Comp_G_F03,Comp_G_T05,Comp_G_T13,Comp_G_T14,Comp_G_T15
2019-03-18 19:00:00,17.451220701722512,44.44645777127305,45.83547573886473,36.92519624090028,17.551564153347496,100.16770729059478,346.22021844045554,346.2783580745887,99.47775538168698,58.07712830617621,57.02177494048118,39.1414993271233
2019-03-18 20:00:00,17.40838861569945,44.185802678745,46.056906346293715,36.761103283265456,17.51480802952095,99.95750449898581,347.38081195090865,344.4806330659888,98.9570849738176,58.631215175704405,57.2558175545805,38.962290910464205
2019-03-18 21:00:00,17.429308705940617,44.289955605219205,45.84210633815903,36.893650428796605,17.63355223244435,99.49215838307376,346.21545066723485,344.1447089492746,98.96469063417655,57.94926060364021,57.17176283422956,38.94898108554306
2019-03-18 22:00:00,17.446580654168265,44.34589385084329,45.975167889801725,36.75998743804967,17.598096077754825,99.58487457529311,346.85308568234154,344.0873624606844,99.34800885486757,58.03264468610254,57.02579727076905,38.765959041931076
2019-03-18 23:00:00,17.458052405850875,44.04660029422374,45.84334726427943,36.67215817374956,17.535123229244544,99.8421099234825,346.4210126164262,343.2497845249806,99.33102471887214,57.885427015098536,57.06858580066973,38.69069673835188
2019-03-19 00:00:00,17.324609195010524,44.04828069971504,45.972945131699156,36.931994686966284,17.49918424973589,99.54181517321976,344.87185058764237,345.45990334396913,98.99905637082458,57.93937625480344,57.1620069684796,39.06395110378485
2019-03-19 01:00:00,17.392197738436145,44.42676320274623,45.989958635244456,36.938881640507574,17.54938486026964,100.326109757921,346.55859159150737,343.54192347631067,99.70584815867653,57.66531604214652,57.250372549562364,39.831746713508394
2019-03-19 02:00:00,17.306456191172494,44.10817379356337,45.65813363895029,36.773214290560254,17.484469433779594,99.90594455579253,344.62172023318266,342.6818002339911,100.00608418066595,57.836204209832786,56.90156459483717,39.57864890838122
2019-03-19 03:00:00,17.349499050063,44.0929809020161,45.72461116838123,36.82102384503648,17.51310680392336,100.28090014433383,345.80586489445454,344.870688393204,99.41269231798685,57.28220996822184,56.26152049164703,39.68335263983723
2019-03-19 04:00:00,17.323108403043705,44.096499734422935,45.49616286118418,36.92517645622629,17.527126699406082,99.49569628327482,346.2044294498428,342.9097495610255,99.465692699932,56.600145266405264,56.05469692144422,39.48376745179306
2019-03-19 05:00:00,17.427755735952147,43.48216512932223,45.38822183888227,36.6831784769175,17.55930344601745,98.79369782591735,345.6777992158624,344.52332218898573,98.4023604562057,55.10404742911161,54.52528382878917,38.770395060398236
2019-03-19 06:00:00,17.387526445249602,43.07820000718697,44.90052430539929,36.85031560115148,17.539069986500113,98.28285342744594,344.41049050003227,344.82915405375775,98.42122455281242,55.20471318266145,54.35015888890315,38.42136252083944
2019-03-19 07:00:00,17.360304725328934,43.41366339421162,45.23553165424751,36.70421611131283,17.589246206535005,99.00430034951992,346.6300406354143,343.27795769880834,98.71036488814613,55.78518514644597,55.28171472558603,38.4238930323305
2019-03-19 08:00:00,17.376212574655277,44.08177447250349,45.72535213433806,36.83331862278237,17.591790715420657,99.7366146691968,346.058672438295,345.38438700435023,99.1876822204522,57.44974780666507,56.927873512493775,39.08673447409648
2019-03-19 09:00:00,17.362789437887038,44.27047003344558,45.620866028181396,36.76108142916512,17.534003313920575,99.45908624120595,347.02326255561644,343.60266626826296,99.00020674208268,58.08604309306578,57.66946710064673,39.20678712450496
2019-03-19 10:00:00,17.266650146844388,44.41365378840957,45.84693136498208,36.70920891270788,17.50372909705201,99.92905580392456,345.2391600770084,344.71879650344107,99.59924096062191,58.703373858852515,58.37795976073026,39.68273863346154
2019-03-19 11:00:00,17.331184197135293,44.82834138163622,45.97603926254383,36.7156184196783,17.5486526099534,100.66546038005909,345.69868658944046,344.4289393593018,99.95096025072783,59.568023546347405,58.8668014472641,40.02091012501414
2019-03-19 12:00:00,17.38641109621555,44.9736119676757,46.317518577481,36.80943601679879,17.54840349926001,100.40433162465398,345.5008871316346,345.519034433147,100.34153905587738,59.915433241645935,59.18773146187772,39.997888894392084
2019-03-19 13:00:00,17.410439283029504,44.77384972890451,46.339480201994306,36.67223641270702,17.475765158693505,100.93808977292876,344.4437618682146,344.7989394550057,100.04236225542091,59.95032444378507,59.25491310828686,39.99320474442145
2019-03-19 14:00:00,17.407422265426653,44.57280026067789,46.23974290091378,36.72399505892581,17.56236918748262,100.09322259949475,345.745687776017,343.82189866895914,100.00235167594555,60.11808998279453,59.136406038993286,39.591801633699596
2019-03-19 15:00:00,17.358591799182467,44.441989746123156,46.23559408260338,36.88875541951639,17.554761892853595,100.14715410701612,344.5012739590434,344.6477787496533,99.88948494441277,59.206048013986695,58.49858234481148,39.7907808574549
2019-03-19 16:00:00,17.436434589529213,44.479197123848365,45.811018083435776,36.89108854210772,17.498096143006,100.16909303143348,344.29705594576717,342.325323198819,99.65368561178876,58.7521072269832,57.650400762773195,39.23123976336966
2019-03-19 17:00:00,17.358725092463967,44.20856279427818,45.54441697999264,36.744415842715284,17.507208908057372,99.71193879762698,346.07990577931025,343.7296655963588,99.06313868573197,57.9381231674071,57.04400397388499,38.87165930084973
2019-03-19 18:00:00,17.436420109397268,43.98611216255085,45.510314841286394,36.80396426847345,17.565978731853146,98.83394452863962,345.2818190280358,343.18763318278513,99.11749153366648,57.44451136975861,56.676582671290284,38.44186538238953
2019-03-19 19:00:00,17.34571285141691,43.92565393530134,45.721159486907794,36.78329167661158,17.594942860244934,99.73568842214029,346.62128495644606,344.2862482030474,98.74849611192575,57.18840658397141,56.788893641387396,38.627408742961045
2019-03-19 20:00:00,17.320579028347424,44.03934387268496,45.61119467289197,36.85459969728601,17.610148663483404,99.60285072898675,345.06964224107026,343.455323282541,98.76620344090462,57.589796302660005,57.03794865261901,38.9168015690749
2019-03-19 21:00:00,17.353100345237607,44.23999893425053,45.590341150396085,36.85190676076703,17.548467122718773,99.78000678452703,345.6406412037694,344.8448765332272,99.18173206074637,57.5586760662204,56.60959557510841,38.871392132915574
2019-03-19 22:00:00,17.344784556508912,44.07187284106035,45.71161591964011,36.81521990749532,17.547612675695685,99.80599867888206,344.9521058100628,342.53144787891716,99.3576351546313,57.24407973163967,56.96109466764499,38.81129282902284
2019-03-19 23:00:00,17.341912940298347,44.273373920610155,45.701468225369446,36.821091686038876,17.619550945227918,100.1202457967815,346.13357168258375,345.3445238657947,98.9105510667132,57.543348146284075,57.10994802657827,39.11341139650274
2019-03-20 00:00:00,17.33550210465364,44.199390327199296,45.81228265591641,36.917537965493096,17.63103874055824,100.10683780253854,346.8282543214487,343.73738784831914,99.49899739283154,57.42793331261947,56.776392018759076,39.387238333209595
2019-03-20 01:00:00,17.373818333072737,44.00231422729364,45.6509322925967,36.86598514542006,17.65696945368748,99.92709161800073,344.4253047151214,342.9251543299205,99.04389531955925,57.31775537326419,56.46435262689323,38.97199936840913
2019-03-20 02:00:00,17.39475181151497,43.95870955637562,45.808739343077214,36.894729757866166,17.626910353568302,99.75955230054007,344.17967229081194,344.17384623425454,99.42142956080312,56.36544849780284,55.80155948417539,39.21788262501386
2019-03-20 03:00:00,17.399328447491374,44.443898261595834,45.916513723404314,36.89613039507269,17.573521119147557,99.96585714552658,344.8262061225205,343.9739913605842,100.07377996833776,57.01507014516456,55.32870381679127,41.673403834941226
2019-03-20 04:00:00,17.395401056397496,46.00250956909774,47.627482926686156,36.80304852393569,17.522636621044846,102.08062585077201,346.16419460485014,347.06392751687656,101.18898895889726,58.66498494997419,57.413156082429566,42.48592870765526
2019-03-20 05:00:00,17.45375755057732,44.096973370871176,45.8754634789184,36.82107179377653,17.690896809934788,99.69727790448465,345.1838665243416,344.723910853136,98.83980823321708,56.369759957985565,56.25641175901626,37.94466795400083
2019-03-20 06:00:00,17.367236529272173,43.663066859977974,45.29847177095731,36.820222045828366,17.660127128944136,99.6165894847888,345.2441511761174,343.2237796327197,98.72228307933229,56.38833429145002,56.182857926635286,38.43934973661301
2019-03-20 07:00:00,17.359631065789117,43.87898157070001,45.75503436535456,36.824897036548826,17.52658812232848,99.83450003454983,345.4879473445782,344.0555402070813,98.9362157473215,57.215251457684886,56.406326719793626,38.57714505618555
2019-03-20 08:00:00,17.436332416286472,43.96351966383862,45.60625586601874,36.694249841882254,17.671597045136643,98.99693168519498,346.0227462028294,343.0206468903813,98.51612853634383,57.18080027907834,56.693524146008464,38.08108695773914
2019-03-20 09:00:00,17.510505933176503,44.110614168994786,45.795041655310435,36.813996692643094,17.638095272559966,99.5583620968116,347.60659592861634,344.8542670849423,98.99253522898714,57.6631584063277,57.60294321770342,37.8673197046465
2019-03-20 10:00:00,17.353422552203988,44.01548780260055,46.053204662339795,36.96779933757224,17.563696679932768,100.09916659876443,347.4718673811539,344.77874540166863,99.59353835836399,58.765647832752215,58.23263182642508,39.497295361267874
2019-03-20 11:00:00,17.44648028847797,44.89804015968171,46.29753222727246,36.95563141186164,17.683137759768172,100.14479668553545,347.1094647914756,346.1457904337837,99.95270412098577,59.30795108198022,58.52650053141349,38.669978423155385
2019-03-20 12:00:00,17.41358554631044,44.52843602055969,46.39435937633319,36.6786326001736,17.5736635572749,100.01228647361043,346.6761087049298,344.13422640112714,99.3482406299904,59.02093533405207,58.29509653374727,38.82933921501602
2019-03-20 13:00:00,17.443346788295962,44.64248605774485,46.4407496596033,36.840341792412595,17.611378233866745,100.18918473105593,346.80584770077826,344.2758898880581,99.57726174466286,58.70780027666863,58.254696161130354,38.84711614053748
2019-03-20 14:00:00,17.38848922319321,44.363608676844756,46.1835635437483,36.71440842283222,17.590925692366728,100.15520680982863,346.5502471216284,343.70725846109485,99.46479150200605,58.71281912689673,58.05644725873066,38.95301393892896
2019-03-20 15:00:00,17.39253253997873,44.463635088903715,46.211936383399234,36.92038118103553,17.637765549677514,100.25132661087619,344.70930666122194,343.00773018556526,99.17958351593012,58.60747735283776,57.98090511898924,38.82437849116665
2019-03-20 16:00:00,17.46984734926061,44.462234085229596,46.12979280490131,36.67670042528638,17.61084524709797,99.66552486409492,345.3603082596078,345.09568637837094,99.39374942964245,58.440988107923275,57.60183366243306,38.83009213846231
2019-03-20 17:00:00,17.467572760195658,44.1441273634815,46.01796036577952,36.873403852709416,17.63131860854919,99.48870863629946,345.1799365822719,344.5970035975272,99.2511583477408,58.1492830304218,57.253984371092244,38.77321567651116
2019-03-20 18:00:00,17.414247082473512,44.11809258659134,45.97638506252032,36.9386992242081,17.61755604473018,99.29542013931092,346.3974057385139,344.4705605274733,98.76089163881932,58.24657074026083,57.192131393654435,38.76077543255574
2019-03-20 19:00:00,17.434432523721917,44.29965569412171,46.21431486871572,36.69628579090026,17.56867072072545,99.17698472923458,346.00821298472647,344.5775654547203,99.37071593174186,58.79666932696916,57.71136282941768,38.649786653637655
2019-03-20 20:00:00,17.49053802077626,44.47417635077364,46.01004992962945,36.84421521717574,17.5392796460299,99.45024895939737,345.3640436248382,344.6707123267162,99.58963623079217,58.32342867271015,57.42928636719141,38.92543772982077
2019-03-20 21:00:00,17.428215100738694,44.30677746037726,46.16755084127484,36.87456199120858,17.647547553056622,99.3830941664105,346.2714534492581,344.76750427735584,99.31509870628213,56.72593595819002,56.58940345490131,39.12008231714931
2019-03-20 22:00:00,17.435909036634374,44.03954987070184,45.97722421001671,36.90507842445516,17.542954934074725,99.15258421365245,345.51202740388334,344.072914590907,98.79385192840391,57.2778462791634,56.52568969882796,39.00298248101942
2019-03-20 23:00:00,17.44895033119173,44.523403212355426,46.12568624393807,36.92442086462365,17.611625571716147,99.49398395297962,344.41549931453955,345.2591327304553,99.04204349439654,58.034849215892834,56.70765891664011,38.8308163423986
2019-03-21 00:00:00,17.361504686701497,44.160051517011304,45.91279314711987,36.84121398224738,17.641079005476286,99.90395754677856,346.08299899850846,343.4531161204373,99.30202227539577,57.3801542937736,56.74356061969194,38.92054657126853
2019-03-21 01:00:00,17.44522146723871,44.259089627428885,46.22544265832951,36.88470066563923,17.648574176694606,99.68327650363719,346.52501254548054,344.67602619053264,99.59471581144355,58.4537034563898,57.5059644424655,39.05752263946012
2019-03-21 02:00:00,17.382182615468142,44.435274681470894,46.069940030991035,36.68450949734166,17.48467372743373,99.91001478070507,344.46822614730377,344.0331150459352,99.46496357951686,58.49914121082939,57.674387992744606,39.28571973989841
2019-03-21 03:00:00,17.393229790249666,44.41761523995963,46.04047759152041,36.793414277529294,17.592996126623706,99.43454162244733,346.18554772952336,343.8174380277636,99.66360633462867,58.49641526102438,57.51149407430189,39.05639844843702
2019-03-21 04:00:00,17.32731766867748,44.35235293837937,46.05694485334114,36.76492511056254,17.516083824071025,100.01767802898537,346.03717863043283,344.3375014208202,99.30963484423737,58.326545796628544,57.233021997260366,39.25991805918509
2019-03-21 05:00:00,17.324454671131928,44.30621932384886,45.97651120151578,36.67167691432976,17.60333548826811,99.90512639599967,346.599233970843,344.097268393487,99.08956397418653,57.73809158659693,56.83760161562471,39.15916168319668
2019-03-21 06:00:00,17.36489489000117,44.27011601839629,46.02829084363196,36.815118855242225,17.60755112073526,99.74865132097379,344.94284424540194,343.13937374474864,99.330975257886,57.76634964556894,57.06770801935996,39.13036727993128
2019-03-21 07:00:00,17.363789336201634,44.39510715431462,46.001685367209944,36.88192204514145,17.538798150116836,100.06518452632508,344.6589475120345,343.63297667122254,98.93958779327295,57.97351556718759,57.24100880197805,39.17258588859272
2019-03-21 08:00:00,17.392935613099482,44.31758569731986,45.9925300542033,36.902716836550276,17.526512970531492,99.81541952166945,344.10959015877813,343.13972328932164,99.49737913183108,58.02076463060041,57.511836898584924,39.33617954821795
2019-03-21 09:00:00,17.300924275690708,44.35283076342388,46.235032750805544,36.77365963873398,17.47783489556621,99.77993542952004,344.47000802056715,341.75526096190634,99.799311226723,58.59953595744461,58.06558979978705,39.40128409376298
2019-03-21 10:00:00,17.39031156227149,44.80300881936035,46.531004690841286,36.905327327840396,17.46889176185954,100.53072384247258,346.239070832044,342.5636889982589,100.12718367404203,59.5230705542162,58.84653212253304,40.1698191632456
2019-03-21 11:00:00,17.285639071210966,44.83952045107451,46.693851096591104,36.643527081253055,17.424803805793598,100.91604883426392,345.76459877926584,342.6088149895283,100.84111688984403,59.96585401499726,59.34568827541205,40.54487018437224
2019-03-21 12:00:00,17.312849311553254,44.870388515665404,46.52515209393639,36.85917225472825,17.447612428604057,100.98963189765071,343.5845363673297,342.61900768048844,100.67221451775717,60.338515857235386,59.63928252807303,40.664214645267265
2019-03-21 13:00:00,17.38809781677485,45.17631343675885,46.77231849672745,36.81042351309624,17.486955070524203,100.79449138876909,344.13585085316237,341.7824677866345,100.70193069719869,60.46040171120053,59.15269980619654,40.5522636641742
2019-03-21 14:00:00,17.37706222229068,44.98030067741207,46.94271698383734,36.85748182154531,17.539178360528805,100.36571500518224,344.7224158782912,342.1470925875673,100.67969382110708,60.16146779528262,58.87559076928079,40.15529285783199
2019-03-21 15:00:00,17.337125738509748,44.98861161622704,47.032154188116756,36.89416856138011,17.4776128743034,101.07803828581874,345.05095755949554,342.41324642824964,99.84718532589524,60.280630148524985,59.09148832671668,39.85059678445944
2019-03-21 16:00:00,17.393670341455213,45.136932530729474,46.936094942156785,36.83435595552722,17.46644381367609,100.71886714414191,344.1796228796089,341.69060571848564,100.07780504736432,59.265603851497325,58.800391289293984,40.06670872377101
2019-03-21 17:00:00,17.389948680898183,44.88912593206665,46.57677408982553,36.871700062623276,17.57898913574056,100.83120782295677,344.0723139294039,343.8816690169099,100.47726530569598,59.76601215404469,58.86804048057124,39.61222541322378
2019-03-21 18:00:00,17.34139651978318,45.18333653308128,46.830496575166286,36.67234308785897,17.586159799632316,100.28879408593372,344.1237146681205,344.33601594881327,99.84935572897314,59.25628980526565,58.63451722179274,39.72123296191156
2019-03-21 19:00:00,17.406906415997216,45.03518678356939,46.81963732146887,36.89927792257878,17.564977276201905,100.01074677811889,345.9347008029885,343.26635229302286,100.00743941168695,58.95419809108929,58.33952001516359,39.58642229335579
2019-03-21 20:00:00,17.36041682787952,44.83406489920656,46.46463498795556,36.66600597953899,17.65523899782068,99.99339607877013,343.93015394296845,344.21861862245254,99.5471318654436,58.583964272107856,58.183363750399764,39.393858247849074
2019-03-21 21:00:00,17.40225921831342,44.855137073865755,46.64320168014749,36.89159726818738,17.556035249240626,100.13610687245098,346.2122863818696,344.59957575860676,99.74746772994563,58.98859575411137,58.16884910513787,39.81023737175764
2019-03-21 22:00:00,17.333782013843518,44.71964129509193,46.64854558356456,36.69588669223689,17.61493871562402,99.91713038137732,346.4695519383269,343.86908503303096,100.04837902307793,58.774496338448735,57.66106869578304,39.662040926553786
2019-03-21 23:00:00,17.42875914020471,44.40650521347235,46.170914173521936,36.83703498012433,17.6072587988676,100.46413409618873,344.53536077100676,342.8979198908113,99.59699928718848,57.5205225484181,56.873842549347515,39.80072388032209
2019-03-22 00:00:00,17.37186809365894,44.80232257498771,46.562773298301295,36.81582399997252,17.4487439785148,100.07596847833705,346.0819626993046,345.1374955229258,99.99165304033431,58.12411527106126,57.492522764819014,40.20839899040478
2019-03-22 01:00:00,17.373184710245912,44.86013795286236,46.74937820114319,36.84276808056176,17.47440937073207,100.30425753938296,344.75375122618095,345.0203004870102,100.78886251971798,58.8928075346921,58.26615581298011,40.40997787234123
2019-03-22 02:00:00,17.338579436290267,45.22133484688415,46.73724552373228,36.85532451416214,17.448322860694123,101.26535701082084,346.1333984324738,343.7582830307011,100.35796463662348,59.45115621355648,58.50469828094373,40.630027801839624
2019-03-22 03:00:00,17.372011460752994,45.04564010777378,46.71027556738177,36.74328524360532,17.569616361422295,100.538501925632,345.41247837078396,344.28813628547186,100.45474446942535,58.89938786297833,58.47530124655992,40.11389572091691
2019-03-22 04:00:00,17.314109140298346,45.01714588477555,46.672569608492815,36.64922988435456,17.554726418506878,100.51899783939615,344.15119636086246,344.30145953628073,99.91145980507659,58.61459163753957,58.033913069235744,40.17466154366817
2019-03-22 05:00:00,17.342556333138656,44.811362537694066,46.59771981359775,36.83626852393031,17.585095570677925,100.61878203895282,346.0846814243494,342.3550450075051,99.94825136081127,58.77149748453929,57.85008271185205,39.84702623888373
2019-03-22 06:00:00,17.333138964934534,44.943533660049056,46.61302016889208,36.805089238934286,17.564780261190275,100.02565343820936,345.2404965306173,342.14250540064467,99.85750759328273,58.56228477183219,57.47952331551283,39.88443491420432
2019-03-22 07:00:00,17.311514713051867,44.83601275809658,46.621099261218504,36.853547478433455,17.550992980205084,100.2629655168635,343.8631897782877,342.15352345007443,99.98600901742563,59.304252980622785,58.41997646919453,40.38740283234541
2019-03-22 08:00:00,17.382645667915813,45.18778278474532,46.896817375638214,36.66045693721101,17.563023993830097,100.58704814689798,344.5459336909,343.1643335947186,100.30758210948822,59.13811426029394,58.201107408841644,40.25636374822948
2019-03-22 09:00:00,17.344243647573943,45.31812619343346,46.865172814877575,36.71203494316435,17.498924454659658,101.20587287918404,344.29599009792065,342.1379278475662,100.64084205830481,59.62991110994581,58.943366383934205,40.266528429437926
2019-03-22 10:00:00,17.3196952379651,45.24283249111433,47.0059953314578,36.866364790179176,17.546792873106988,100.82302471941355,345.1072212670697,342.7461732936661,100.21407969455234,59.72398077991467,59.28418362494753,40.37024624932467
2019-03-22 11:00:00,17.32786252056796,45.52350252731406,47.14258210178414,36.73669669785435,17.566808559448233,101.16843380429475,344.3348817478751,343.32202885274484,100.72908154192747,59.62827359075154,58.745403325915234,40.38702204776806
2019-03-22 12:00:00,17.399025297690184,45.54596335445216,46.892199467241525,36.732808182052835,17.568186376705803,100.87443764263655,345.8028374078102,344.5166519468976,100.21106477294579,59.71813202967341,58.90171837407866,40.06663909871478
2019-03-22 13:00:00,17.392140808725653,45.45361200736933,47.154066982052186,36.685886103046194,17.60179062366995,100.97740466029208,344.6032069241077,344.7556241886961,101.00958514253615,60.34286946414383,59.40582276476471,40.18016463764719
2019-03-22 14:00:00,17.380050362962194,45.70316266326389,47.31128768031187,36.67338604152801,17.497037566077367,101.17816825954509,344.1877762118939,342.5244810302253,100.84991488565888,59.650084806322354,59.57753389616247,40.53286909919082
2019-03-22 15:00:00,17.382626110554153,45.44708269269963,46.90144456682897,36.75116151204398,17.523020016900578,100.81228187645416,345.6498910093809,342.4192223920529,100.61084001707991,60.12951526727611,58.59384215031817,40.37889054884023
2019-03-22 16:00:00,17.34710545495956,45.50447700791202,46.86407200042537,36.854657635271174,17.617899305246628,101.17700529366346,345.9321584562585,344.24955074545187,100.68625145083438,59.72842752622969,58.20105360432545,40.30504016453234
2019-03-22 17:00:00,17.350231013771054,45.40400747523101,46.92577237858653,36.72698437659344,17.5800905006907,101.29973477277551,344.78834845671986,344.3272279312938,101.06956842276183,59.24138328719147,58.50996385255771,40.40162604952244
2019-03-22 18:00:00,17.30419701035701,45.29359377246296,47.016724288432556,36.977621621546795,17.543138564193136,101.4021315179067,344.3342892260522,343.35728160242553,100.77898315348209,59.22998333371011,57.89781610342151,40.65350399707391
2019-03-22 19:00:00,17.393177312205747,45.446842751918965,47.011954673217204,36.91265290865548,17.63706119287255,101.36380083496775,345.7185322538588,343.147789483087,100.54015023931017,58.853103305310796,57.58115429119926,40.48773338348217
2019-03-22 20:00:00,17.43383928364861,45.37542197551415,47.02366680227719,36.81534417820449,17.62551571453389,101.02744807526616,344.03784259191644,343.1888961338228,100.65146564422538,58.58283493587772,57.46063145777584,40.350584997702306
2019-03-22 21:00:00,17.356106729999755,45.26956940174886,46.704003034831516,36.88058566182847,17.586791097018956,100.44870053440168,345.2693856520707,342.42849001527,100.7458956699691,58.68792453240016,57.24512650675757,40.13375133847073
2019-03-22 22:00:00,17.393607059717322,45.05055763718028,46.67910853269755,36.96326420061461,17.567413668904873,100.86283024029544,344.9157261525021,343.58238058446494,100.49256499007413,58.75470051427258,57.66225699873769,40.03326050560263
2019-03-22 23:00:00,17.393977631420107,45.162619307233726,46.79629309784513,36.96168102599457,17.614034382064016,100.56580991379599,346.08605306316025,342.95560654410906,99.99650188210707,58.69476574803125,57.51890851748726,39.83605705764822
2019-03-23 00:00:00,17.37985683912575,44.99639536733269,46.560301679249925,36.705908801257834,17.517185050416675,100.2454106909281,343.7278430751701,343.1800437072196,100.23576518026766,58.52823297624599,57.59444044723182,39.96076222044255
2019-03-23 01:00:00,17.385722465938592,44.86859028708829,46.70068959723434,36.76422049275806,17.567585055529573,100.55836423243312,344.984417743654,343.8988959077875,100.17649960763464,58.62921932624589,57.36367223554611,39.97279649157011
2019-03-23 02:00:00,17.360981783752315,44.802094923209395,46.44497279534392,36.7589752381771,17.610432693388464,100.69354224972571,345.24071192127496,341.64054780206277,100.21178709054786,58.062897206992766,57.202720942789156,39.6506993399848
2019-03-23 03:00:00,17.335269297125617,44.92500174876005,46.3743980966332,36.87602278046971,17.55534901655497,100.38236770016839,345.07183031001875,341.9751671157525,100.45374861669785,58.52276807619194,57.428953507111984,40.049394634705315
2019-03-23 04:00:00,17.343420875937525,44.89430601665926,46.451836055223225,36.748696710635784,17.591548812781802,100.17427330065662,343.9133591857288,342.2513826364913,99.75575806256754,58.87677822939592,57.73668897573796,40.054568965375836
2019-03-23 05:00:00,17.40084313082848,44.66904640847938,46.548092579948296,36.787654068317366,17.544360477342856,100.72896487778559,343.6042316171988,341.4519328646116,99.96462192326952,58.939744515470984,58.151641637446936,40.097116027520364
2019-03-23 06:00:00,17.351915566002056,44.694815957683495,46.33806321988044,36.84201257104579,17.59817472972723,100.86784722776069,344.0873496828102,343.43581052204274,100.66142985241136,58.865337928781145,58.05698285705351,40.077059043629234
2019-03-23 07:00:00,17.448112439682316,45.04661964960036,46.46112620819332,36.910160147899326,17.574082650511205,100.89222017160272,344.1366517604288,343.42277718037053,100.18459667455146,59.30349268220109,58.28381317778205,40.210906829856384
2019-03-23 08:00:00,17.416132311163025,44.92215746750216,46.616350405985514,36.91895755525122,17.59345388144436,100.46025846963198,343.6261803144237,341.7671830900185,100.12640166501261,59.960921225330765,58.78707152759226,40.4653747020679
2019-03-23 09:00:00,17.31370686741002,45.28672914098465,46.63741863843303,36.74258027018527,17.537837017781804,101.3942295325599,344.84875623696763,343.02317078932225,100.9000210366842,60.44120414741136,59.406861514681246,40.24155657088021
2019-03-23 10:00:00,17.381938184477832,45.42482250257627,47.16583417510464,36.81213301765873,17.48702071292649,101.42675933259774,345.85028821881565,342.1310187163152,101.09040335086515,60.966022796247266,60.056122131845314,40.92805217022335
2019-03-23 11:00:00,17.284190393733855,45.66358331517213,47.09712245772156,36.77680046192884,17.448471142495496,101.7455351526358,343.31123745470524,344.12972858795365,100.88882367354915,60.88141606561579,59.955263557345326,41.041819843097464
2019-03-23 12:00:00,17.335916136109795,45.919612209156945,47.388370353626755,36.81696008163536,17.480609384216493,101.51164092021418,346.42577422988387,345.17859553881465,101.372996222369,61.42628669281914,60.40687846542169,41.44080241538225
2019-03-23 13:00:00,17.317290076079036,45.72451214722008,47.479368762785334,36.693404964366266,17.55676298521273,101.98670255552044,344.1306354776557,342.1310841493507,101.55944551119049,61.16000384801783,60.2051087194531,41.28110282668603
2019-03-23 14:00:00,17.374303179901528,45.84048549736223,47.59978019417445,36.74684381376524,17.51685827628357,102.23777130406175,345.75795583730775,343.08873556153736,101.21385230409976,61.51175641594026,60.151872686989684,41.55696262573554
2019-03-23 15:00:00,17.36676204506995,45.972074303803595,47.372664478286616,36.71755366041296,17.50879790333121,102.26424393764866,345.92542599039217,341.9349645822993,101.69487457195822,61.35560614095948,60.192036670786464,41.31697083738347
2019-03-23 16:00:00,17.30357652111862,45.84989974479723,47.41587433963515,36.72190759384009,17.547948452356692,102.02793160494717,345.79428257580093,342.6370815428058,101.8069772894979,60.31695692540392,59.91502646007421,41.370006668838734
2019-03-23 17:00:00,17.324122543431272,45.77835934724262,47.40099976746269,36.80140176975418,17.480961685677283,102.05532928244511,344.5756357695529,343.4558552440911,101.36333591261862,60.33693013488203,59.08766083857189,41.05553939978857
2019-03-23 18:00:00,17.368921386931863,45.80228299561904,47.369454569504015,36.852906835845374,17.53003200498816,101.43861914001118,344.3027408641644,344.2006363739526,101.25452744472834,59.89592514341048,59.354195377264325,41.005439485234476
2019-03-23 19:00:00,17.324836186717786,45.69984435729071,47.33749662864551,36.96409790340282,17.582207575836694,101.63972344103465,346.073223706794,342.791486554321,101.14814104504765,59.96832027282618,59.336049272425946,40.711264393673126
2019-03-23 20:00:00,17.34083618972689,45.54567523310742,47.06705859754431,36.92300653807073,17.540884812290525,101.68023350865353,344.19557951125205,344.6118145735205,101.06648992599627,59.543999909114085,59.096819683675925,40.86434187393986
2019-03-23 21:00:00,17.336939352483792,45.38804640284636,47.179104588675855,36.83429441202226,17.598648836432453,100.97392597340075,346.1505551449396,343.2116507987715,101.19549787514119,59.55825448143227,58.72322154633476,40.65248895319894
2019-03-23 22:00:00,17.47590660687548,45.313732433227166,46.975460702659774,36.91326943066751,17.60138664027167,100.89465355615675,344.0409941312525,343.3509650600836,100.46614564540023,59.185781443337746,58.4079054998689,40.36327806444434
2019-03-23 23:00:00,17.381928123698806,45.18645468175598,46.745221460354884,36.882287433571236,17.575847505710456,100.57243026056301,345.7978927684738,344.7429121733419,100.6116888108293,58.98469175933021,58.302217365265996,39.887249666644955
2019-03-24 00:00:00,17.43032461212049,45.19126406545285,46.64157187678193,36.693559836309745,17.563000374441312,100.92947398224719,345.30020517337164,342.26421719443266,100.30619648375061,58.67500372687045,58.43300570227938,39.643910290489536
2019-03-24 01:00:00,17.457144500589035,44.623012009414765,46.12570799564957,36.80156379444531,17.576095216476528,100.0361307478989,342.7958493657475,343.4530873810859,99.30557326609626,57.97130905148513,57.69048256440143,38.361002884965046
